Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2020	7	Belgian Grand Prix	3	RIC	Renault	4	16	HARD	5.0	1	1	Finished	4	10	6	00:01:51.179000	0 days 00:00:00.383000	0 days 00:00:00.673000	0 days 00:00:09.021000	0	1	0	PER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	17	HARD	6.0	1	1	Finished	4	10	5	00:01:49.913000	0 days 00:00:01.622000	0 days 00:00:01.984000	0 days 00:00:10.769000	0	1	0	GAS	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	18	HARD	7.0	1	1	Finished	4	10	5	00:01:49.590000	0 days 00:00:00.917000	0 days 00:00:01.959000	0 days 00:00:11.889000	0	1	0	GAS	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	19	HARD	8.0	1	1	Finished	4	10	5	00:01:50.531000	0 days 00:00:00.668000	0 days 00:00:01.170000	0 days 00:00:14.095000	0	1	0	GAS	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	20	HARD	9.0	1	1	Finished	4	10	5	00:01:50.407000	0 days 00:00:00.500000	0 days 00:00:00.976000	0 days 00:00:15.996000	0	1	0	GAS	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	21	HARD	10.0	1	1	Finished	4	10	4	00:01:49.485000	0 days 00:00:12.538000	0 days 00:00:01.713000	0 days 00:00:16.889000	0	1	0	VER	GAS	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	22	HARD	11.0	1	1	Finished	4	10	4	00:01:49.549000	0 days 00:00:13.277000	0 days 00:00:02.569000	0 days 00:00:17.659000	0	1	0	VER	GAS	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	23	HARD	12.0	1	1	Finished	4	10	4	00:01:49.481000	0 days 00:00:14.167000	0 days 00:00:03.586000	0 days 00:00:18.591000	0	1	0	VER	GAS	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	24	HARD	13.0	1	1	Finished	4	10	4	00:01:49.568000	0 days 00:00:15.117000	0 days 00:00:03.570000	0 days 00:00:20.036000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	25	HARD	14.0	1	1	Finished	4	10	4	00:01:49.021000	0 days 00:00:15.444000	0 days 00:00:03.731000	0 days 00:00:20.738000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	26	HARD	15.0	1	1	Finished	4	10	4	00:01:49.112000	0 days 00:00:16.029000	0 days 00:00:03.411000	0 days 00:00:21.999000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	27	HARD	16.0	1	1	Finished	4	10	4	00:01:48.913000	0 days 00:00:16.637000	0 days 00:00:03.234000	0 days 00:00:22.638000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	28	HARD	17.0	1	1	Finished	4	10	4	00:01:48.723000	0 days 00:00:16.912000	0 days 00:00:03.573000	0 days 00:00:23.603000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	29	HARD	18.0	1	1	Finished	4	10	4	00:01:48.688000	0 days 00:00:17.038000	0 days 00:00:03.669000	0 days 00:00:24.327000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	30	HARD	19.0	1	1	Finished	4	10	4	00:01:48.660000	0 days 00:00:16.950000	0 days 00:00:04.167000	0 days 00:00:24.811000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	31	HARD	20.0	1	1	Finished	4	10	4	00:01:48.677000	0 days 00:00:16.927000	0 days 00:00:04.682000	0 days 00:00:24.632000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	32	HARD	21.0	1	1	Finished	4	10	4	00:01:48.700000	0 days 00:00:16.798000	0 days 00:00:05.264000	0 days 00:00:25.021000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	33	HARD	22.0	1	1	Finished	4	10	4	00:01:48.756000	0 days 00:00:16.778000	0 days 00:00:06.218000	0 days 00:00:25.603000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	34	HARD	23.0	1	1	Finished	4	10	4	00:01:48.897000	0 days 00:00:16.681000	0 days 00:00:06.940000	0 days 00:00:26.019000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	35	HARD	24.0	1	1	Finished	4	10	4	00:01:48.880000	0 days 00:00:16.779000	0 days 00:00:08.077000	0 days 00:00:26.791000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	36	HARD	25.0	1	1	Finished	4	10	4	00:01:48.566000	0 days 00:00:15.969000	0 days 00:00:09.467000	0 days 00:00:27.041000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	37	HARD	26.0	1	1	Finished	4	10	4	00:01:48.986000	0 days 00:00:15.740000	0 days 00:00:10.445000	0 days 00:00:26.823000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	38	HARD	27.0	1	1	Finished	4	10	4	00:01:49.047000	0 days 00:00:15.641000	0 days 00:00:11.582000	0 days 00:00:26.950000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	39	HARD	28.0	1	1	Finished	4	10	4	00:01:48.889000	0 days 00:00:14.879000	0 days 00:00:12.678000	0 days 00:00:27.318000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	40	HARD	29.0	1	1	Finished	4	10	4	00:01:48.454000	0 days 00:00:13.287000	0 days 00:00:14.599000	0 days 00:00:26.895000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	41	HARD	30.0	1	1	Finished	4	10	4	00:01:48.293000	0 days 00:00:11.500000	0 days 00:00:16.445000	0 days 00:00:25.328000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	42	HARD	31.0	1	1	Finished	4	10	4	00:01:48.259000	0 days 00:00:09.641000	0 days 00:00:18.443000	0 days 00:00:22.189000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	43	HARD	32.0	1	1	Finished	4	10	4	00:01:48.758000	0 days 00:00:07.888000	0 days 00:00:19.859000	0 days 00:00:21.351000	0	1	0	VER	ALB	0	0	0
2020	7	Belgian Grand Prix	3	RIC	Renault	4	44	HARD	33.0	1	1	Finished	4	10	4	00:01:47.483000	0 days 00:00:03.422000	0 days 00:00:21.773000	0 days 00:00:18.877000	0	1	0	VER	OCO	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	1	SOFT	4.0	0	1	Finished	6	12	5	00:01:56.527000	0 days 00:00:00.829000	0 days 00:00:00.770000	0 days 00:00:04.205000	0	0	0	RIC	ALB	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	2	SOFT	5.0	0	1	Finished	6	12	5	00:01:52.021000	0 days 00:00:01.404000	0 days 00:00:00.745000	0 days 00:00:05.984000	0	0	0	RIC	ALB	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	3	SOFT	6.0	0	1	Finished	6	12	5	00:01:51.569000	0 days 00:00:01.904000	0 days 00:00:00.692000	0 days 00:00:07.480000	0	0	0	RIC	ALB	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	4	SOFT	7.0	0	1	Finished	6	12	5	00:01:51.588000	0 days 00:00:02.031000	0 days 00:00:00.865000	0 days 00:00:08.799000	0	0	0	RIC	ALB	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	5	SOFT	8.0	0	1	Finished	6	12	5	00:01:51.378000	0 days 00:00:02.222000	0 days 00:00:00.904000	0 days 00:00:10.707000	0	0	0	RIC	ALB	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	6	SOFT	9.0	0	1	Finished	6	12	5	00:01:51.398000	0 days 00:00:02.186000	0 days 00:00:01.035000	0 days 00:00:11.988000	0	0	0	RIC	ALB	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	7	SOFT	10.0	0	1	Finished	6	12	5	00:01:51.322000	0 days 00:00:02.366000	0 days 00:00:01.258000	0 days 00:00:13.389000	0	0	0	RIC	ALB	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	8	SOFT	11.0	0	1	Finished	6	12	5	00:01:51.143000	0 days 00:00:02.566000	0 days 00:00:01.421000	0 days 00:00:14.539000	0	0	0	RIC	ALB	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	9	SOFT	12.0	0	1	Finished	6	12	5	00:01:50.827000	0 days 00:00:02.597000	0 days 00:00:01.531000	0 days 00:00:15.724000	0	0	0	RIC	ALB	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	10	SOFT	13.0	0	24	Finished	6	12	5	00:01:51.017000	0 days 00:00:02.703000	0 days 00:00:01.415000	0 days 00:00:16.870000	0	0	0	RIC	ALB	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	11	SOFT	14.0	0	4	Finished	6	12	5	00:02:38.192000	0 days 00:00:05.187000	0 days 00:00:00.904000	0 days 00:00:20.919000	24.305	1	1	RIC	ALB	0	0	1
2020	7	Belgian Grand Prix	31	OCO	Renault	6	12	HARD	1.0	0	4	Finished	6	12	8	00:02:56.974000	0 days 00:00:01.158000	0 days 00:00:02.101000	0 days 00:00:09.955000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	13	HARD	2.0	1	4	Finished	6	12	8	00:02:58.956000	0 days 00:00:01.322000	0 days 00:00:01.693000	0 days 00:00:08.851000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	14	HARD	3.0	1	4	Finished	6	12	8	00:02:40.058000	0 days 00:00:00.320000	0 days 00:00:00.621000	0 days 00:00:03.211000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	15	HARD	4.0	1	1	Finished	6	12	8	00:01:52.250000	0 days 00:00:00.538000	0 days 00:00:00.810000	0 days 00:00:07.136000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	16	HARD	5.0	1	1	Finished	6	12	8	00:01:51.636000	0 days 00:00:00.831000	0 days 00:00:00.936000	0 days 00:00:10.525000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	17	HARD	6.0	1	1	Finished	6	12	8	00:01:51.636000	0 days 00:00:00.869000	0 days 00:00:00.789000	0 days 00:00:13.996000	0	1	0	PER	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	18	HARD	7.0	1	1	Finished	6	12	7	00:01:51.093000	0 days 00:00:02.771000	0 days 00:00:00.949000	0 days 00:00:16.619000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	19	HARD	8.0	1	1	Finished	6	12	7	00:01:49.607000	0 days 00:00:02.636000	0 days 00:00:01.344000	0 days 00:00:17.901000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	20	HARD	9.0	1	1	Finished	6	12	7	00:01:49.776000	0 days 00:00:02.199000	0 days 00:00:01.573000	0 days 00:00:19.171000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	21	HARD	10.0	1	1	Finished	6	12	7	00:01:50.034000	0 days 00:00:01.037000	0 days 00:00:01.801000	0 days 00:00:20.613000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	22	HARD	11.0	1	1	Finished	6	12	7	00:01:50.231000	0 days 00:00:01.047000	0 days 00:00:01.787000	0 days 00:00:22.065000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	23	HARD	12.0	1	1	Finished	6	12	7	00:01:50.323000	0 days 00:00:01.050000	0 days 00:00:01.783000	0 days 00:00:23.839000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	24	HARD	13.0	1	1	Finished	6	12	7	00:01:50.881000	0 days 00:00:00.813000	0 days 00:00:01.415000	0 days 00:00:26.597000	0	1	0	GAS	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	25	HARD	14.0	1	1	Finished	6	12	7	00:01:50.672000	0 days 00:00:00.717000	0 days 00:00:01.209000	0 days 00:00:28.950000	0	1	0	GAS	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	26	HARD	15.0	1	1	Finished	6	12	6	00:01:48.790000	0 days 00:00:04.479000	0 days 00:00:02.862000	0 days 00:00:29.889000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	27	HARD	16.0	1	1	Finished	6	12	6	00:01:48.839000	0 days 00:00:04.582000	0 days 00:00:03.455000	0 days 00:00:30.454000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	28	HARD	17.0	1	1	Finished	6	12	6	00:01:48.967000	0 days 00:00:04.487000	0 days 00:00:03.664000	0 days 00:00:31.663000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	29	HARD	18.0	1	1	Finished	6	12	6	00:01:48.839000	0 days 00:00:04.542000	0 days 00:00:04.206000	0 days 00:00:32.538000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	30	HARD	19.0	1	1	Finished	6	12	6	00:01:48.995000	0 days 00:00:04.379000	0 days 00:00:04.511000	0 days 00:00:33.357000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	31	HARD	20.0	1	1	Finished	6	12	6	00:01:48.864000	0 days 00:00:04.051000	0 days 00:00:04.828000	0 days 00:00:33.365000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	32	HARD	21.0	1	1	Finished	6	12	6	00:01:48.994000	0 days 00:00:03.763000	0 days 00:00:05.135000	0 days 00:00:34.048000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	33	HARD	22.0	1	1	Finished	6	12	6	00:01:49.250000	0 days 00:00:03.303000	0 days 00:00:05.312000	0 days 00:00:35.124000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	34	HARD	23.0	1	1	Finished	6	12	6	00:01:49.123000	0 days 00:00:02.807000	0 days 00:00:05.325000	0 days 00:00:35.766000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	35	HARD	24.0	1	1	Finished	6	12	6	00:01:49.284000	0 days 00:00:02.074000	0 days 00:00:05.870000	0 days 00:00:36.942000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	36	HARD	25.0	1	1	Finished	6	12	6	00:01:49.444000	0 days 00:00:01.562000	0 days 00:00:06.099000	0 days 00:00:38.070000	0	1	0	ALB	STR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	37	HARD	26.0	1	1	Finished	6	12	6	00:01:49.880000	0 days 00:00:01.478000	0 days 00:00:05.573000	0 days 00:00:38.746000	0	1	0	ALB	NOR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	38	HARD	27.0	1	1	Finished	6	12	6	00:01:49.903000	0 days 00:00:01.197000	0 days 00:00:04.432000	0 days 00:00:39.729000	0	1	0	ALB	NOR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	39	HARD	28.0	1	1	Finished	6	12	6	00:01:49.738000	0 days 00:00:00.950000	0 days 00:00:03.246000	0 days 00:00:40.946000	0	1	0	ALB	NOR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	40	HARD	29.0	1	1	Finished	6	12	6	00:01:50.403000	0 days 00:00:00.978000	0 days 00:00:01.692000	0 days 00:00:42.472000	0	1	0	ALB	NOR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	41	HARD	30.0	1	1	Finished	6	12	6	00:01:50.093000	0 days 00:00:00.932000	0 days 00:00:00.948000	0 days 00:00:42.705000	0	1	0	ALB	NOR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	42	HARD	31.0	1	1	Finished	6	12	6	00:01:50.229000	0 days 00:00:00.904000	0 days 00:00:00.858000	0 days 00:00:41.536000	0	1	0	ALB	NOR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	43	HARD	32.0	1	1	Finished	6	12	6	00:01:50.127000	0 days 00:00:00.857000	0 days 00:00:00.751000	0 days 00:00:42.067000	0	1	0	ALB	NOR	0	0	0
2020	7	Belgian Grand Prix	31	OCO	Renault	6	44	HARD	33.0	1	2	Finished	6	12	5	00:01:48.540000	0 days 00:00:21.773000	0 days 00:00:02.062000	0 days 00:00:40.650000	0	1	0	RIC	ALB	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	1	SOFT	4.0	0	1	Finished	5	6	6	00:01:57.297000	0 days 00:00:00.770000	0 days 00:00:00.774000	0 days 00:00:04.975000	0	0	0	OCO	STR	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	2	SOFT	5.0	0	1	Finished	5	6	6	00:01:51.996000	0 days 00:00:00.745000	0 days 00:00:00.923000	0 days 00:00:06.729000	0	0	0	OCO	STR	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	3	SOFT	6.0	0	1	Finished	5	6	6	00:01:51.516000	0 days 00:00:00.692000	0 days 00:00:01.384000	0 days 00:00:08.172000	0	0	0	OCO	STR	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	4	SOFT	7.0	0	1	Finished	5	6	6	00:01:51.761000	0 days 00:00:00.865000	0 days 00:00:01.628000	0 days 00:00:09.664000	0	0	0	OCO	STR	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	5	SOFT	8.0	0	1	Finished	5	6	6	00:01:51.417000	0 days 00:00:00.904000	0 days 00:00:01.907000	0 days 00:00:11.611000	0	0	0	OCO	STR	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	6	SOFT	9.0	0	1	Finished	5	6	6	00:01:51.529000	0 days 00:00:01.035000	0 days 00:00:02.015000	0 days 00:00:13.023000	0	0	0	OCO	STR	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	7	SOFT	10.0	0	1	Finished	5	6	6	00:01:51.545000	0 days 00:00:01.258000	0 days 00:00:02.296000	0 days 00:00:14.647000	0	0	0	OCO	STR	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	8	SOFT	11.0	0	1	Finished	5	6	6	00:01:51.306000	0 days 00:00:01.421000	0 days 00:00:02.786000	0 days 00:00:15.960000	0	0	0	OCO	STR	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	9	SOFT	12.0	0	1	Finished	5	6	6	00:01:50.937000	0 days 00:00:01.531000	0 days 00:00:03.352000	0 days 00:00:17.255000	0	0	0	OCO	STR	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	10	SOFT	13.0	0	24	Finished	5	6	6	00:01:50.901000	0 days 00:00:01.415000	0 days 00:00:04.134000	0 days 00:00:18.285000	0	0	0	OCO	STR	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	11	SOFT	14.0	0	4	Finished	5	6	6	00:02:37.681000	0 days 00:00:00.904000	0 days 00:00:00.314000	0 days 00:00:21.823000	22.738	1	1	OCO	GAS	0	0	1
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	12	MEDIUM	1.0	0	4	Finished	5	6	7	00:02:54.912000	0 days 00:00:01.175000	0 days 00:00:01.158000	0 days 00:00:08.797000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	13	MEDIUM	2.0	1	4	Finished	5	6	7	00:02:58.792000	0 days 00:00:01.470000	0 days 00:00:01.322000	0 days 00:00:07.529000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	14	MEDIUM	3.0	1	4	Finished	5	6	7	00:02:41.060000	0 days 00:00:00.371000	0 days 00:00:00.320000	0 days 00:00:02.891000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	15	MEDIUM	4.0	1	1	Finished	5	6	7	00:01:52.032000	0 days 00:00:00.509000	0 days 00:00:00.538000	0 days 00:00:06.598000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	16	MEDIUM	5.0	1	1	Finished	5	6	7	00:01:51.343000	0 days 00:00:00.673000	0 days 00:00:00.831000	0 days 00:00:09.694000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	17	MEDIUM	6.0	1	1	Finished	5	6	6	00:01:51.224000	0 days 00:00:01.984000	0 days 00:00:00.374000	0 days 00:00:12.753000	0	1	0	RIC	PER	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	18	MEDIUM	7.0	1	1	Finished	5	6	6	00:01:49.565000	0 days 00:00:01.959000	0 days 00:00:02.771000	0 days 00:00:13.848000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	19	MEDIUM	8.0	1	1	Finished	5	6	6	00:01:49.742000	0 days 00:00:01.170000	0 days 00:00:02.636000	0 days 00:00:15.265000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	20	MEDIUM	9.0	1	1	Finished	5	6	6	00:01:50.213000	0 days 00:00:00.976000	0 days 00:00:02.199000	0 days 00:00:16.972000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	21	MEDIUM	10.0	1	1	Finished	5	6	6	00:01:51.196000	0 days 00:00:00.974000	0 days 00:00:01.037000	0 days 00:00:19.576000	0	1	0	GAS	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	22	MEDIUM	11.0	1	1	Finished	5	6	6	00:01:50.221000	0 days 00:00:00.790000	0 days 00:00:01.047000	0 days 00:00:21.018000	0	1	0	GAS	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	23	MEDIUM	12.0	1	1	Finished	5	6	6	00:01:50.320000	0 days 00:00:00.612000	0 days 00:00:01.050000	0 days 00:00:22.789000	0	1	0	GAS	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	24	MEDIUM	13.0	1	1	Finished	5	6	5	00:01:48.940000	0 days 00:00:03.570000	0 days 00:00:02.178000	0 days 00:00:23.606000	0	1	0	RIC	GAS	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	25	MEDIUM	14.0	1	1	Finished	5	6	5	00:01:49.182000	0 days 00:00:03.731000	0 days 00:00:03.764000	0 days 00:00:24.469000	0	1	0	RIC	GAS	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	26	MEDIUM	15.0	1	1	Finished	5	6	5	00:01:48.792000	0 days 00:00:03.411000	0 days 00:00:04.479000	0 days 00:00:25.410000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	27	MEDIUM	16.0	1	1	Finished	5	6	5	00:01:48.736000	0 days 00:00:03.234000	0 days 00:00:04.582000	0 days 00:00:25.872000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	28	MEDIUM	17.0	1	1	Finished	5	6	5	00:01:49.062000	0 days 00:00:03.573000	0 days 00:00:04.487000	0 days 00:00:27.176000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	29	MEDIUM	18.0	1	1	Finished	5	6	5	00:01:48.784000	0 days 00:00:03.669000	0 days 00:00:04.542000	0 days 00:00:27.996000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	30	MEDIUM	19.0	1	1	Finished	5	6	5	00:01:49.158000	0 days 00:00:04.167000	0 days 00:00:04.379000	0 days 00:00:28.978000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	31	MEDIUM	20.0	1	1	Finished	5	6	5	00:01:49.192000	0 days 00:00:04.682000	0 days 00:00:04.051000	0 days 00:00:29.314000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	32	MEDIUM	21.0	1	1	Finished	5	6	5	00:01:49.282000	0 days 00:00:05.264000	0 days 00:00:03.763000	0 days 00:00:30.285000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	33	MEDIUM	22.0	1	1	Finished	5	6	5	00:01:49.710000	0 days 00:00:06.218000	0 days 00:00:03.303000	0 days 00:00:31.821000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	34	MEDIUM	23.0	1	1	Finished	5	6	5	00:01:49.619000	0 days 00:00:06.940000	0 days 00:00:02.807000	0 days 00:00:32.959000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	35	MEDIUM	24.0	1	1	Finished	5	6	5	00:01:50.017000	0 days 00:00:08.077000	0 days 00:00:02.074000	0 days 00:00:34.868000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	36	MEDIUM	25.0	1	1	Finished	5	6	5	00:01:49.956000	0 days 00:00:09.467000	0 days 00:00:01.562000	0 days 00:00:36.508000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	37	MEDIUM	26.0	1	1	Finished	5	6	5	00:01:49.964000	0 days 00:00:10.445000	0 days 00:00:01.478000	0 days 00:00:37.268000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	38	MEDIUM	27.0	1	1	Finished	5	6	5	00:01:50.184000	0 days 00:00:11.582000	0 days 00:00:01.197000	0 days 00:00:38.532000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	39	MEDIUM	28.0	1	1	Finished	5	6	5	00:01:49.985000	0 days 00:00:12.678000	0 days 00:00:00.950000	0 days 00:00:39.996000	0	1	0	RIC	OCO	0	0	0
2020	7	Belgian Grand Prix	23	ALB	Red Bull Racing	5	40	MEDIUM	29.0	1	1	Finished	5	6	5	00:01:50.375000	0 days 00:00:14.599000	0 days 00:00:00.978000	0 days 00:00:41.494000	0	1	0	RIC	OCO	0	0	0
