Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	13	SOFT	13.0	0	1	+2 Laps	20	19	18	00:01:27.042000	0 days 00:00:01.797000	0 days 00:00:02.879000	0 days 00:00:22.490000	0	0	0	LAT	GIO	1	1	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	14	SOFT	14.0	0	1	+2 Laps	20	19	18	00:01:27.211000	0 days 00:00:02.416000	0 days 00:00:00.907000	0 days 00:00:26.546000	0	0	0	LAT	GIO	1	1	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	15	SOFT	15.0	0	1	+2 Laps	20	19	18	00:01:26.891000	0 days 00:00:01.957000	0 days 00:00:00.411000	0 days 00:00:30.285000	0	0	0	MSC	GIO	0	1	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	16	SOFT	16.0	0	1	+2 Laps	20	19	19	00:01:27.647000	0 days 00:00:02.305000	0 days 00:00:00	0 days 00:00:34.417000	0	0	0	GIO		1	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	17	SOFT	17.0	0	1	+2 Laps	20	19	19	00:01:26.744000	0 days 00:00:03.644000	0 days 00:00:00	0 days 00:00:37.898000	0	0	0	GIO		1	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	18	SOFT	18.0	0	1	+2 Laps	20	19	19	00:01:26.881000	0 days 00:00:03.161000	0 days 00:00:00	0 days 00:00:41.490000	0	0	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	19	SOFT	19.0	0	1	+2 Laps	20	19	18	00:01:26.627000	0 days 00:00:03.629000	0 days 00:00:09.821000	0 days 00:00:44.800000	0	0	0	MSC	GAS	0	1	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	20	SOFT	20.0	0	1	+2 Laps	20	19	18	00:01:26.548000	0 days 00:00:04.199000	0 days 00:00:06.354000	0 days 00:00:47.986000	0	0	0	MSC	GAS	0	1	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	21	SOFT	21.0	0	1	+2 Laps	20	19	18	00:01:26.782000	0 days 00:00:04.905000	0 days 00:00:02.618000	0 days 00:00:51.308000	0	0	0	MSC	GAS	0	1	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	22	SOFT	22.0	0	1	+2 Laps	20	19	19	00:01:31.969000	0 days 00:00:03.090000	0 days 00:00:00	0 days 00:00:59.764000	23.098	1	1	VET		0	0	1
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	23	MEDIUM	1.0	0	1	+2 Laps	20	19	19	00:01:46.885000	0 days 00:00:25.576000	0 days 00:00:00	0 days 00:01:22.920000	0	1	0	GAS		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	24	MEDIUM	2.0	1	1	+2 Laps	20	19	19	00:01:24.384000	0 days 00:00:05.543000	0 days 00:00:00	0 days 00:01:21.897000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	25	MEDIUM	3.0	1	1	+2 Laps	20	19	19	00:01:26.761000	0 days 00:00:08.060000	0 days 00:00:00	0 days 00:01:25.374000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	26	MEDIUM	4.0	1	1	+2 Laps	20	19	19	00:01:24.806000	0 days 00:00:08.431000	0 days 00:00:00	0 days 00:01:26.516000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	27	MEDIUM	5.0	1	1	+2 Laps	20	19	19	00:01:24.844000	0 days 00:00:08.856000	0 days 00:00:00	0 days 00:01:28.253000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	28	MEDIUM	6.0	1	1	+2 Laps	20	19	19	00:01:24.862000	0 days 00:00:09.346000	0 days 00:00:00	0 days 00:01:26.085000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	29	MEDIUM	7.0	1	1	+2 Laps	20	19	19	00:01:24.754000	0 days 00:00:10.111000	0 days 00:00:00	0 days 00:01:15.462000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	30	MEDIUM	8.0	1	1	+2 Laps	20	19	19	00:01:24.830000	0 days 00:00:10.982000	0 days 00:00:00	0 days 00:01:17.671000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	31	MEDIUM	9.0	1	1	+2 Laps	20	19	19	00:01:25.107000	0 days 00:00:12.060000	0 days 00:00:00	0 days 00:01:20.064000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	32	MEDIUM	10.0	1	1	+2 Laps	20	19	19	00:01:27.806000	0 days 00:00:15.297000	0 days 00:00:00	0 days 00:01:25.414000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	33	MEDIUM	11.0	1	1	+2 Laps	20	19	19	00:01:25.466000	0 days 00:00:16.801000	0 days 00:00:00	0 days 00:01:28.749000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	34	MEDIUM	12.0	1	1	+2 Laps	20	19	19	00:01:27.730000	0 days 00:00:20.264000	0 days 00:00:00	0 days 00:01:34.946000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	35	MEDIUM	13.0	1	1	+2 Laps	20	19	19	00:01:25.299000	0 days 00:00:21.325000	0 days 00:00:00	0 days 00:01:38.674000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	36	MEDIUM	14.0	1	1	+2 Laps	20	19	19	00:01:25.147000	0 days 00:00:22.091000	0 days 00:00:00	0 days 00:01:42.334000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	37	MEDIUM	15.0	1	1	+2 Laps	20	19	19	00:01:25.221000	0 days 00:00:19.789000	0 days 00:00:00	0 days 00:01:45.683000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	38	MEDIUM	16.0	1	1	+2 Laps	20	19	19	00:01:26.812000	0 days 00:00:21.121000	0 days 00:00:00	0 days 00:01:50.768000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	39	MEDIUM	17.0	1	1	+2 Laps	20	19	19	00:01:25.457000	0 days 00:00:20.284000	0 days 00:00:00	0 days 00:01:54.141000	0	1	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	40	MEDIUM	18.0	1	1	+2 Laps	20	19	19	00:01:25.809000	0 days 00:00:05.748000	0 days 00:00:00	0 days 00:01:57.960000	0	1	0	GIO		1	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	41	MEDIUM	19.0	1	1	+2 Laps	20	19	19	00:01:25.309000	0 days 00:00:07.837000	0 days 00:00:00	0 days 00:02:01.552000	0	1	0	GIO		1	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	42	MEDIUM	20.0	1	1	+2 Laps	20	19	19	00:01:29.125000	0 days 00:00:14.160000	0 days 00:00:00	0 days 00:02:08.559000	22.502	2	1	GIO		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	43	MEDIUM	1.0	1	1	+2 Laps	20	19	19	00:01:46.069000	0 days 00:00:37.225000	0 days 00:00:00	0 days 00:02:32.996000	0	2	0	GIO		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	44	MEDIUM	2.0	1	1	+2 Laps	20	19	19	00:01:24.842000	0 days 00:00:39.011000	0 days 00:00:00	0 days 00:02:35.952000	0	2	0	GIO		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	45	MEDIUM	3.0	1	1	+2 Laps	20	19	19	00:01:24.040000	0 days 00:00:39.858000	0 days 00:00:00	0 days 00:02:38.005000	0	2	0	GIO		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	46	MEDIUM	4.0	1	1	+2 Laps	20	19	19	00:01:24.392000	0 days 00:00:40.984000	0 days 00:00:00	0 days 00:02:39.924000	0	2	0	GIO		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	47	MEDIUM	5.0	1	1	+2 Laps	20	19	19	00:01:24.539000	0 days 00:00:41.991000	0 days 00:00:00	0 days 00:02:41.874000	0	2	0	GIO		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	48	MEDIUM	6.0	1	1	+2 Laps	20	19	19	00:01:24.381000	0 days 00:00:42.851000	0 days 00:00:00	0 days 00:02:43.216000	0	2	0	GIO		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	49	MEDIUM	7.0	1	1	+2 Laps	20	19	19	00:01:26.441000	0 days 00:00:45.863000	0 days 00:00:00	0 days 00:02:46.733000	0	2	0	GIO		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	50	MEDIUM	8.0	1	1	+2 Laps	20	19	19	00:01:24.465000	0 days 00:00:42.809000	0 days 00:00:00	0 days 00:02:48.858000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	51	MEDIUM	9.0	1	1	+2 Laps	20	19	19	00:01:24.053000	0 days 00:00:23.664000	0 days 00:00:00	0 days 00:02:50.398000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	52	MEDIUM	10.0	1	1	+2 Laps	20	19	19	00:01:24.204000	0 days 00:00:24.898000	0 days 00:00:00	0 days 00:02:52.244000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	53	MEDIUM	11.0	1	1	+2 Laps	20	19	19	00:01:26.228000	0 days 00:00:28.374000	0 days 00:00:00	0 days 00:02:56.304000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	54	MEDIUM	12.0	1	1	+2 Laps	20	19	19	00:01:24.824000	0 days 00:00:30.561000	0 days 00:00:00	0 days 00:02:58.599000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	55	MEDIUM	13.0	1	1	+2 Laps	20	19	19	00:01:24.420000	0 days 00:00:32.332000	0 days 00:00:00	0 days 00:03:00.355000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	56	MEDIUM	14.0	1	1	+2 Laps	20	19	19	00:01:26.574000	0 days 00:00:36.260000	0 days 00:00:00	0 days 00:03:04.006000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	57	MEDIUM	15.0	1	1	+2 Laps	20	19	19	00:01:24.949000	0 days 00:00:37.642000	0 days 00:00:00	0 days 00:03:06.401000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	58	MEDIUM	16.0	1	1	+2 Laps	20	19	19	00:01:24.698000	0 days 00:00:35.656000	0 days 00:00:00	0 days 00:03:08.688000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	59	MEDIUM	17.0	1	1	+2 Laps	20	19	19	00:01:26.610000	0 days 00:00:35.844000	0 days 00:00:00	0 days 00:03:12.752000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	60	MEDIUM	18.0	1	1	+2 Laps	20	19	19	00:01:27.116000	0 days 00:00:39.858000	0 days 00:00:00	0 days 00:03:17.103000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	61	MEDIUM	19.0	1	1	+2 Laps	20	19	19	00:01:30.047000	0 days 00:00:46.080000	0 days 00:00:00	0 days 00:03:26.043000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	62	MEDIUM	20.0	1	1	+2 Laps	20	19	19	00:01:27.399000	0 days 00:00:49.932000	0 days 00:00:00	0 days 00:03:31.806000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	63	MEDIUM	21.0	1	1	+2 Laps	20	19	19	00:01:24.739000	0 days 00:00:48.976000	0 days 00:00:00	0 days 00:03:34.840000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	9	MAZ	Haas F1 Team	20	64	MEDIUM	22.0	1	1	+2 Laps	20	19	19	00:01:24.471000	0 days 00:00:49.862000	0 days 00:00:00	0 days 00:03:37.603000	0	2	0	MSC		0	0	0
2021	4	Spanish Grand Prix	22	TSU	AlphaTauri	16	1	SOFT	1.0	0	1	Electrical	16	13	18	00:01:38.543000	0 days 00:00:00.459000	0 days 00:00:00.634000	0 days 00:00:12.353000	0	0	0	RUS	LAT	0	0	0
2021	4	Spanish Grand Prix	22	TSU	AlphaTauri	16	2	SOFT	2.0	0	1	Electrical	16	13	17	00:01:27.714000	0 days 00:00:00.482000	0 days 00:00:00.601000	0 days 00:00:16.506000	0	0	0	MSC	RUS	0	0	0
2021	4	Spanish Grand Prix	22	TSU	AlphaTauri	16	3	SOFT	3.0	0	1	Electrical	16	13	17	00:01:26.760000	0 days 00:00:00.506000	0 days 00:00:00.924000	0 days 00:00:20.016000	0	0	0	MSC	RUS	0	0	0
2021	4	Spanish Grand Prix	22	TSU	AlphaTauri	16	4	SOFT	4.0	0	1	Electrical	16	13	17	00:01:26.189000	0 days 00:00:00.486000	0 days 00:00:00.958000	0 days 00:00:22.996000	0	0	0	MSC	RUS	0	0	0
2021	4	Spanish Grand Prix	22	TSU	AlphaTauri	16	5	SOFT	5.0	0	1	Electrical	16	13	16	00:01:24.825000	0 days 00:00:01.386000	0 days 00:00:01.905000	0 days 00:00:24.615000	0	0	0	GIO	MSC	0	0	0
2021	4	Spanish Grand Prix	22	TSU	AlphaTauri	16	6	SOFT	6.0	0	1	Electrical	16	13	16	00:01:25.148000	0 days 00:00:01.097000	0 days 00:00:02.789000	0 days 00:00:26.536000	0	0	0	GIO	MSC	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	1	SOFT	6.0	0	1	Finished	2	2	1	00:01:21.986000	0 days 00:00:00	0 days 00:00:01.029000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	2	SOFT	7.0	0	1	Finished	2	2	1	00:01:17.480000	0 days 00:00:00	0 days 00:00:01.162000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	3	SOFT	8.0	0	1	Finished	2	2	1	00:01:17.298000	0 days 00:00:00	0 days 00:00:01.193000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	4	SOFT	9.0	0	1	Finished	2	2	1	00:01:17.237000	0 days 00:00:00	0 days 00:00:01.110000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	5	SOFT	10.0	0	1	Finished	2	2	1	00:01:16.892000	0 days 00:00:00	0 days 00:00:01.454000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	6	SOFT	11.0	0	1	Finished	2	2	1	00:01:17.147000	0 days 00:00:00	0 days 00:00:01.170000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	7	SOFT	12.0	0	1	Finished	2	2	1	00:01:16.722000	0 days 00:00:00	0 days 00:00:01.530000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	8	SOFT	13.0	0	1	Finished	2	2	1	00:01:17.120000	0 days 00:00:00	0 days 00:00:01.161000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	9	SOFT	14.0	0	1	Finished	2	2	1	00:01:16.910000	0 days 00:00:00	0 days 00:00:01.212000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	10	SOFT	15.0	0	1	Finished	2	2	1	00:01:16.944000	0 days 00:00:00	0 days 00:00:01.280000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	11	SOFT	16.0	0	1	Finished	2	2	1	00:01:16.265000	0 days 00:00:00	0 days 00:00:01.590000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	12	SOFT	17.0	0	1	Finished	2	2	1	00:01:16.339000	0 days 00:00:00	0 days 00:00:01.791000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	13	SOFT	18.0	0	1	Finished	2	2	1	00:01:15.954000	0 days 00:00:00	0 days 00:00:01.877000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	14	SOFT	19.0	0	1	Finished	2	2	1	00:01:16.305000	0 days 00:00:00	0 days 00:00:01.600000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	15	SOFT	20.0	0	1	Finished	2	2	1	00:01:15.818000	0 days 00:00:00	0 days 00:00:01.756000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	16	SOFT	21.0	0	1	Finished	2	2	1	00:01:15.760000	0 days 00:00:00	0 days 00:00:02.271000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	17	SOFT	22.0	0	1	Finished	2	2	1	00:01:15.990000	0 days 00:00:00	0 days 00:00:02.195000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	18	SOFT	23.0	0	1	Finished	2	2	1	00:01:15.917000	0 days 00:00:00	0 days 00:00:01.984000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	19	SOFT	24.0	0	1	Finished	2	2	1	00:01:15.655000	0 days 00:00:00	0 days 00:00:02.237000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	20	SOFT	25.0	0	1	Finished	2	2	1	00:01:16.084000	0 days 00:00:00	0 days 00:00:02.488000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	21	SOFT	26.0	0	1	Finished	2	2	1	00:01:16.184000	0 days 00:00:00	0 days 00:00:02.904000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	22	SOFT	27.0	0	1	Finished	2	2	1	00:01:16.144000	0 days 00:00:00	0 days 00:00:03.231000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	23	SOFT	28.0	0	1	Finished	2	2	1	00:01:16.272000	0 days 00:00:00	0 days 00:00:03.600000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	24	SOFT	29.0	0	1	Finished	2	2	1	00:01:16.244000	0 days 00:00:00	0 days 00:00:04.554000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	25	SOFT	30.0	0	1	Finished	2	2	1	00:01:16.531000	0 days 00:00:00	0 days 00:00:04.566000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	26	SOFT	31.0	0	1	Finished	2	2	1	00:01:16.322000	0 days 00:00:00	0 days 00:00:04.931000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	27	SOFT	32.0	0	1	Finished	2	2	1	00:01:16	0 days 00:00:00	0 days 00:00:05.178000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	28	SOFT	33.0	0	1	Finished	2	2	1	00:01:15.981000	0 days 00:00:00	0 days 00:00:05.231000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	29	SOFT	34.0	0	1	Finished	2	2	1	00:01:16.551000	0 days 00:00:00	0 days 00:00:04.945000	0 days 00:00:00	0	0	0		BOT	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	30	SOFT	35.0	0	1	Finished	2	2	1	00:01:16.582000	0 days 00:00:00	0 days 00:00:06.917000	0 days 00:00:00	0	0	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	31	SOFT	36.0	0	1	Finished	2	2	1	00:01:15.167000	0 days 00:00:00	0 days 00:00:08.235000	0 days 00:00:00	0	0	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	32	SOFT	37.0	0	1	Finished	2	2	1	00:01:15.889000	0 days 00:00:00	0 days 00:00:20.473000	0 days 00:00:00	0	0	0		PER	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	33	SOFT	38.0	0	1	Finished	2	2	1	00:01:15.827000	0 days 00:00:00	0 days 00:00:19.316000	0 days 00:00:00	0	0	0		PER	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	34	SOFT	39.0	0	1	Finished	2	2	1	00:01:32.339000	0 days 00:00:00	0 days 00:00:02.039000	0 days 00:00:00	23.746	1	1		PER	0	0	1
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	35	HARD	1.0	0	1	Finished	2	2	1	00:01:20.639000	0 days 00:00:00	0 days 00:00:06.782000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	36	HARD	2.0	1	1	Finished	2	2	1	00:01:15.494000	0 days 00:00:00	0 days 00:00:06.576000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	37	HARD	3.0	1	1	Finished	2	2	1	00:01:15.861000	0 days 00:00:00	0 days 00:00:05.878000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	38	HARD	4.0	1	1	Finished	2	2	1	00:01:16.438000	0 days 00:00:00	0 days 00:00:04.598000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	39	HARD	5.0	1	1	Finished	2	2	1	00:01:16.535000	0 days 00:00:00	0 days 00:00:03.185000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	40	HARD	6.0	1	1	Finished	2	2	1	00:01:15.881000	0 days 00:00:00	0 days 00:00:03.668000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	41	HARD	7.0	1	1	Finished	2	2	1	00:01:15.468000	0 days 00:00:00	0 days 00:00:03.765000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	42	HARD	8.0	1	1	Finished	2	2	1	00:01:15.581000	0 days 00:00:00	0 days 00:00:03.772000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	43	HARD	9.0	1	1	Finished	2	2	1	00:01:15.624000	0 days 00:00:00	0 days 00:00:03.477000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	44	HARD	10.0	1	1	Finished	2	2	1	00:01:14.993000	0 days 00:00:00	0 days 00:00:03.540000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	45	HARD	11.0	1	1	Finished	2	2	1	00:01:14.930000	0 days 00:00:00	0 days 00:00:03.418000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	46	HARD	12.0	1	1	Finished	2	2	1	00:01:15.502000	0 days 00:00:00	0 days 00:00:03.119000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	47	HARD	13.0	1	1	Finished	2	2	1	00:01:15.494000	0 days 00:00:00	0 days 00:00:03.251000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	48	HARD	14.0	1	1	Finished	2	2	1	00:01:14.851000	0 days 00:00:00	0 days 00:00:03.274000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	49	HARD	15.0	1	1	Finished	2	2	1	00:01:15.186000	0 days 00:00:00	0 days 00:00:02.819000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	50	HARD	16.0	1	1	Finished	2	2	1	00:01:14.714000	0 days 00:00:00	0 days 00:00:03.154000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	51	HARD	17.0	1	1	Finished	2	2	1	00:01:14.950000	0 days 00:00:00	0 days 00:00:03.256000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	52	HARD	18.0	1	1	Finished	2	2	1	00:01:14.853000	0 days 00:00:00	0 days 00:00:03.262000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	53	HARD	19.0	1	1	Finished	2	2	1	00:01:14.745000	0 days 00:00:00	0 days 00:00:03.309000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	54	HARD	20.0	1	1	Finished	2	2	1	00:01:14.967000	0 days 00:00:00	0 days 00:00:03.102000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	55	HARD	21.0	1	1	Finished	2	2	1	00:01:14.783000	0 days 00:00:00	0 days 00:00:02.965000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	56	HARD	22.0	1	1	Finished	2	2	1	00:01:14.799000	0 days 00:00:00	0 days 00:00:03.080000	0 days 00:00:00	0	1	0		SAI	0	0	0
2021	5	Monaco Grand Prix	33	VER	Red Bull Racing	2	57	HARD	23.0	1	1	Finished	2	2	1	00:01:14.762000	0 days 00:00:00	0 days 00:00:03.369000	0 days 00:00:00	0	1	0		SAI	0	0	0
